Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Deputy Chief Of Staff,USC,"Los Angeles, CA","$205,000 - $250,000 a year",Not Provided,"USC seeks a Deputy Chief of Staff to serve in the day-to-day operations of the Office of the President.
Reporting to the Chief of Staff, the Deputy Chief of…",https://www.indeed.com/rc/clk?jk=f413da8e51cca861&bb=tu2SbYzDcFs8txZwSU17TyyjNd8cF4lsNFftwX-QsTyX6ItyyvaMD79VGasyFZ-Nqn8djYeRTGgMr3iofBnQz3aLiTPd-8itbA3hQxZxSwcB1pMwtHagQg%3D%3D&xkcb=SoDA67M3-uvCbjWadB0KbzkdCdPP&fccid=7455773bace145da&vjs=3
Client Manager- Colorado,LexisNexis,Colorado,"$56,579 - $104,900 a year",Full-time,"As a Client Manager, you are responsible for your defined accounts.
You will report on driving product adoption, usage, and customer relationships.",https://www.indeed.com/rc/clk?jk=85443d619b75776f&bb=tu2SbYzDcFs8txZwSU17T-yaTINNso6vdsWFDJYOmp7to5i01ZT_nRHXu9bRwFLfruCLjmzVBBNeqRLUxzQZDwNvFysh-uhHRCiHHv42x5LfBWUKBNpV6n9tMeGhmPOc&xkcb=SoBd67M3-uvCbjWadB0JbzkdCdPP&fccid=cce17bd4beada08d&vjs=3
Assistant Director – Data Governance,Principal Financial Group,"Hybrid work in Des Moines, IA 50392","$123,000 - $167,000 a year",Full-time,Youll be responsible for leading key processes for the Data Governance program working across the enterprise to partner with stakeholders who have priority…,https://www.indeed.com/rc/clk?jk=ddc1f310a8cc91e5&bb=tu2SbYzDcFs8txZwSU17T6-cijl2pvcZBuPJLQavirhgrilQP6I1yjDGzqK7qG8CUElOmC6fW3JUzhO2GNiyEyYgwJQptUc_btxUPYAczULzKzbqpvWp0Q%3D%3D&xkcb=SoDp67M3-uvCbjWadB0IbzkdCdPP&fccid=591be181c58fd89d&vjs=3
Art Cataloger,Newel,"Long Island City, NY",Not Provided,Not Provided,"This role requires excellent research skills and the ability to identify, describe, and value property.
Writing Descriptions: Write comprehensive and accurate…",https://www.indeed.com/rc/clk?jk=12b06e22620f6b73&bb=tu2SbYzDcFs8txZwSU17T6suXGCWozFNWEC4MIRP1QINXnuS5m_VzvcgdWo6esip67AntK8YDIMqHwWuSPIyZyqzAyOwVUbuZpUI4lKKPKM9WOdyZLw7Gl-_39d3zx3Xv-02jf6of0k%3D&xkcb=SoBn67M3-uvCbjWadB0PbzkdCdPP&fccid=bf0303fe312d2f33&cmp=NEWEL&ti=Art+Cataloger&vjs=3
Data Scientist,Norstella,Remote,Not Provided,Not Provided,"Our deep expertise in machine learning, artificial intelligence, advanced statistical modelling, and big data, combined with our domain knowledge, enables us to…",https://www.indeed.com/rc/clk?jk=8646b9661328fbcf&bb=tu2SbYzDcFs8txZwSU17TzF4bfbQ65zh7z86-X_Zff2GfBKPDvLGbqKCHMUx81g_3ttWoJGGTQ9bihjaWYJ2tuPnDn_q4O-1NHSyNFkW2AKY5a--n9u94WyTRMWob2tY&xkcb=SoDT67M3-uvCbjWadB0ObzkdCdPP&fccid=f5a8e2e808c3b88a&vjs=3
AI Engineer - San Francisco,Weights & Biases,"Hybrid work in San Francisco, CA",Not Provided,Not Provided,"Actively engage with the developer community in San Francisco by organizing and attending GenAI-focused events and hackathons.
5+ years of industry experience.",https://www.indeed.com/rc/clk?jk=98f51e97665e992e&bb=tu2SbYzDcFs8txZwSU17T3Bwi73Q46ffHpYqeMadbrq2SWt9WSw9OeN_meQSLDnoCwtGl9kaePAY9oT8LDK4l1cE5Chojf-hK9_01rY3XJDL2avZs-KasRjdPASaOWq9&xkcb=SoBO67M3-uvCbjWadB0NbzkdCdPP&fccid=8e1f25db81772523&vjs=3
Digital Marketer,Advantage Controls,"Hybrid work in Muskogee, OK 74403","$45,000 - $55,000 a year",Full-time,"This role will oversee the digital marketing efforts for our company and our affiliated sister companies (four total).
Digital marketing: 1 year (Required).",https://www.indeed.com/rc/clk?jk=8b64a0c54673f49b&bb=tu2SbYzDcFs8txZwSU17T45ta8wNd9b5ZZHRxv8cfDhs9KeBvy_jJLBIxvaLhc8H1Kp16m5V89pRP29UP95CJ3HHzWsbS4ZFUgywdk1lhk1Wuttz-2opBgDx9oCoCqcw&xkcb=SoD667M3-uvCbjWadB0MbzkdCdPP&fccid=1ed952a2078a4e63&cmp=Advantage-Controls&ti=Digital+Marketer&vjs=3
Staff Scientist - Cyberinfrastructure and Artificial Intelligence Platforms Section (CAIP),Office of Intramural Training & Education,"Bethesda, MD",Not Provided,Not Provided,"The National Human Genome Research Institute (NHGRI), a major research component of the National Institutes of Health (NIH), and the Department of Health and…",https://www.indeed.com/rc/clk?jk=fbc638fda9b70acc&bb=tu2SbYzDcFs8txZwSU17TztOXiIe7xrV5ttbn9OdSd9s-e1FFtH89Ob-YwWVn_RzDhwKGwM_OVOKO9cSQ4hTVzu2GT4hWmMNzPtZWKFjP7SWU9AJh95MZqeeVvJd_IM0&xkcb=SoAT67M3-uvCbjWadB0DbzkdCdPP&fccid=9ba0f16e19972ba3&vjs=3
Learning & Development Lead,Walden University,"Hybrid work in Minneapolis, MN 55401","$59,923.00 - $108,334.75 a year",Full-time,"However, occasional office visits may be required based on business needs, with advance communication for such requests.",https://www.indeed.com/rc/clk?jk=08ce4989c9224b30&bb=tu2SbYzDcFs8txZwSU17T1JpT7qrGZvp1uSe5Aa7RS3TyqgmcT6qPj5poIlfn8U7cZIsi4JziX93BoAgi2CE8ciVNId6n9tN1A9RuV01IzCVHiQ2Gy7DOeRMYTChTYqe&xkcb=SoCn67M3-uvCbjWadB0CbzkdCdPP&fccid=e50b6f6e26100bfe&vjs=3
Geospatial Technician - Colorado Springs,Sanborn Map Company,"Colorado Springs, CO 80920 (Briargate area)",$17 - $22 an hour,Full-time,"With the latest software and AI/ML methods, Sanborn transforms spatial data into 2D and 3D maps – elevation, natural resources, High Definition transportation…",https://www.indeed.com/rc/clk?jk=eeb084591196edc0&bb=tu2SbYzDcFs8txZwSU17TxjcFsy1CzlH9w4gI-OeUuNtoIaoxs3v7hRggez6a4h62ODxXk8f5s6HhTILMltWsjd2-JvmxgI0Gh48ZJAfOpIwYsc5h587HUeqnUdg4HGA&xkcb=SoA667M3-uvCbjWadB0BbzkdCdPP&fccid=3924ca567c11286b&vjs=3
AI Engineer - Active DoD Secret Clearance,Sherpa 6,Remote,"$100,000 - $150,000 a year",Full-time,"Expertise with DoD related domains, such as cybersecurity, intelligence analysis, or military operations.
Job Type: *Full time 40 hours.
Must be a US citizen.",https://www.indeed.com/rc/clk?jk=45c1ff371b3ab30b&bb=tu2SbYzDcFs8txZwSU17T-K0oXxk9PEW525MAtHhZIO-IbqLKLmlO7QpC-bS8qw27265qioHSPFwnkNky-h6rO39TKVtNKMryq0DFeQsF748Fh9tTV784kIUaLTvQ7bofe8qODxHWhc%3D&xkcb=SoCO67M3-uvCbjWadB0AbzkdCdPP&fccid=d069063ae959d0db&cmp=Sherpa-6&ti=Engineer&vjs=3
Programmer – Machine Learning,Latham & Watkins LLP,"Los Angeles, CA 90013 (Downtown area)",Not Provided,Not Provided,"The Programmer – Machine Learning is an integral part of Latham’s Technology & Information Services team.
Working closely with cross-functional teams to develop…",https://www.indeed.com/rc/clk?jk=649fb86cbf435388&bb=tu2SbYzDcFs8txZwSU17T8zPoZpKwTGbbflOXQQjt6iDcPg984f4MPPDwLb1XhlGt8of6S093HfguYMr6vzia0D4srbnpeDmanKKv3RAaiN-vY28WSEAVA%3D%3D&xkcb=SoAA67M3-uvCbjWadB0HbzkdCdPP&fccid=9b3429c846ebbd8c&vjs=3
Data Scientist,onsemi,"Scottsdale, AZ",Not Provided,Not Provided,"Completed a degree in data science, business analytics, engineering, artificial intelligence, information systems, applied/traditional statistics, mathematics,…",https://www.indeed.com/rc/clk?jk=516c40e8fcf7649c&bb=tu2SbYzDcFs8txZwSU17T7vUG712pg_fRavjzNli1cXsRk9UIEb5262y4x75YaeSAs3ZgTQWya5lK7lZFvW1NkVSstX4BkFo7a1AYOL7YZTxpOA1hbxe4A%3D%3D&xkcb=SoC067M3-uvCbjWadB0GbzkdCdPP&fccid=d4119f39a40c1a12&vjs=3
Senior Designer (NYC Hybrid),HarperCollins Publishers,"New York, NY","$55,500 - $65,000 a year",Not Provided,The Ad Promo department of the HarperOne Group is currently seeking a Senior Designer to assist in the design and creation of digital and print marketing…,https://www.indeed.com/rc/clk?jk=a8105efcadc15e3c&bb=tu2SbYzDcFs8txZwSU17T7bgU5spyHC8esmAvfKcyhOiyUaR6-Og_IM66dc-01zqPSO1RQUW8O_JP4L7ICgXkq8ukHr05PHmjvzj93_WVkRVOLCowJRE-w%3D%3D&xkcb=SoAp67M3-uvCbjWadB0FbzkdCdPP&fccid=6b444107c149db6d&vjs=3
Machine Learning Engineer Graduate (Large Language Models & Generative AI-US) - 2025 Start (PhD),TikTok,"San Jose, CA","$145,000 - $250,000 a year",Not Provided,"Knowledge, passion, curiosity, and exposure to areas in Machine Learning / Artificial intelligence.
Responsible for the design and implementation of a global…",https://www.indeed.com/rc/clk?jk=e95b2b451df297e5&bb=tu2SbYzDcFs8txZwSU17Twuao0C9tPhtMf_187X3kEJY4BVvAg1vzLl-7tNpsGxtPBiqQUBAkVUwZ905rB820ANVm1cA0uYP5xHJp16tOktCQlb0fnA6HpIHP4ezjOCO&xkcb=SoCd67M3-uvCbjWadB0EbzkdCdPP&fccid=caed318a9335aac0&vjs=3
